iteration,duration,jtsd,mean_speed,reward,time_loss,vssd,waiting_time
236,45.57831325301205,9.448597543998734,8.95393751177004,8.490737280180042,16.75078313253012,1.5978864536084116,2.3493975903614457
237,48.243353783231086,11.681880897713999,8.594174096097396,8.155654801990165,19.425930470347645,1.848518609803718,2.5664621676891617
238,51.776180698151954,16.83160977659773,8.316089679387801,7.560546990540092,22.978295687885012,2.3616106515430935,3.028747433264887
239,45.111336032388664,9.790402277614929,9.094952433242254,8.636547020740238,16.300303643724696,1.7442169918759622,2.210526315789474
240,45.21516393442623,10.344120824355409,9.097342293548628,8.591542793425965,16.39188524590164,1.7766683982518512,1.8995901639344261
241,45.703092783505156,10.746684490953117,9.028694084649752,8.558504696155365,16.9360618556701,1.8806860638986997,2.2804123711340205
242,51.67843137254902,15.25452441692191,8.197562515405416,7.557731790550873,22.91737254901961,2.082773077704662,3.26078431372549
243,49.76056338028169,14.12437616665209,8.48016475843982,7.814462275701567,21.00492957746479,2.1122906664066456,2.8792756539235413
244,42.61,8.38700780970186,9.539322817222871,9.038803967849793,13.794740000000001,1.5715372986285938,1.666
245,61.45924453280318,23.104607585410104,7.255997070949496,6.49880530098462,32.67220675944334,2.4231310431338757,4.506958250497018
246,62.321772639691716,29.778477698576975,7.437896396532428,6.495430641945933,33.51454720616571,2.5463381803895944,3.077071290944123
247,43.88080808080808,9.23147532741884,9.329956283058872,8.823842239792691,15.125575757575758,1.7976735906495591,1.9838383838383837
248,54.92857142857143,18.839720072212806,7.9355319276922165,7.4039645732790405,26.1426833976834,2.3698934316252958,3.8378378378378377
249,62.91260162601626,35.19340413852514,7.765182959796048,6.39418575217703,34.08189024390244,2.898985889248534,4.900406504065041
250,48.15430861723447,12.621761136280012,8.632985587799842,8.132936344433576,19.34849699398798,1.8147451704179804,2.509018036072144
251,48.09879032258065,15.720604883130905,8.791912144647343,8.025935570945533,19.28689516129032,1.9789046303334479,2.6330645161290325
252,51.051383399209485,17.299195989428902,8.442058844060721,7.6775476733631525,22.28911067193676,2.333224400251872,2.355731225296443
253,61.76875,31.391192078418534,7.660529762698601,6.4789433862452706,32.92116666666667,2.7063306591039975,4.047916666666667
254,67.53045186640472,39.82414136863048,7.296242035290688,6.09657672810702,38.7488605108055,2.7873171227083833,6.365422396856582
255,54.88353413654618,21.109355973080568,8.019191217921847,7.259175266349188,26.03493975903615,2.320822574317059,3.853413654618474
256,55.10557768924303,22.854441728862867,8.167490518466401,7.157552905643669,26.289780876494028,2.5992421143142947,4.304780876494024
257,44.59274193548387,9.985244544367557,9.206235981779132,8.708861977996362,15.836250000000001,1.7905553348360248,2.092741935483871
258,45.300202839756594,10.642977093807083,9.108837747069584,8.543267344284432,16.49817444219067,1.867643864873618,2.5415821501014197
259,45.83471074380165,10.313753240603848,8.968652701582718,8.434357965819665,17.06309917355372,1.763850199366096,2.4297520661157024
260,52.20858895705521,18.055624342614017,8.281582357582156,7.572810677690458,23.40687116564417,2.2412449154242915,3.2842535787321063
261,50.859154929577464,17.788164448781167,8.461098724556061,7.854653746703178,22.0548893360161,2.2241751939901935,2.551307847082495
262,45.636929460580916,10.045277441193093,9.013392024949116,8.519524286718596,16.891659751037345,1.8336218151072408,2.107883817427386
263,54.115768463073856,20.1297827745156,8.100688357434517,7.226064373062988,25.29620758483034,2.3368491867128336,3.4471057884231535
264,61.968503937007874,20.764213235880202,7.080920360976955,6.578271313144138,33.12425196850394,2.2892860575560827,4.125984251968504
265,47.5360824742268,14.793744746414411,8.871616877397653,8.34831576617818,18.719278350515463,2.005441573263455,2.6123711340206186
266,47.578629032258064,11.527573313908883,8.724611010674973,8.131865906244832,18.844012096774197,1.9605432577677648,2.596774193548387
267,46.66326530612245,10.755106881461174,8.834547516620656,8.376070197388126,17.848551020408166,1.7964083025455235,2.646938775510204
268,58.12966601178782,22.778917028442073,7.6459301590935285,6.875858049397563,29.2935952848723,2.3737526497809673,4.294695481335953
269,46.90215264187867,12.138398553210513,8.852202784514823,8.29287063615621,18.077416829745594,1.838025207592154,2.3835616438356166
270,46.24229979466119,11.61138440016337,8.943392077050344,8.376553756627962,17.468850102669403,1.8443102457782137,2.7145790554414786
271,54.016,17.74372407359853,7.991991495775944,7.395457621914209,25.20056,2.2295115507488954,3.46
272,51.26614481409002,13.968780140060122,8.200722988369494,7.607106660807179,22.47352250489237,2.001146948426091,3.0215264187866926
273,50.31809145129225,15.97980244615924,8.47205518761614,7.881249250617193,21.499980119284295,2.1528416984264718,3.467196819085487
274,53.478873239436616,16.49937674385436,8.004810736164464,7.316848199865537,24.705472837022132,2.206907621284741,3.004024144869215
275,52.090725806451616,18.836890995502173,8.369395296258613,7.500023773069229,23.291673387096775,2.3559264031470373,4.056451612903226
276,42.832985386221296,8.396818021302844,9.503807743153521,9.043642232115804,14.079853862212943,1.7190674136777921,2.1002087682672235
277,47.055335968379445,11.894168580905466,8.841405684096282,8.245611585569442,18.236916996047434,1.9683634429171804,2.802371541501976
278,48.5992141453831,14.853458362133544,8.7125761235494,8.067584679961938,19.786345776031435,2.0887712986408995,2.893909626719057
279,47.771153846153844,11.294294620574203,8.668381084915984,8.118790692473608,18.994384615384615,1.8870619634926078,2.0923076923076924
280,49.264,13.60170224641019,8.535082351134506,7.964176599211079,20.4963,2.0819260427860447,2.928
281,52.23412698412698,16.044974799024626,8.152868348891827,7.494755867575497,23.403194444444445,2.089274029911025,2.7738095238095237
282,63.148221343873516,27.054763792573674,7.32070026906296,6.247187163479413,34.31415019762846,2.6571466836443642,4.707509881422925
283,45.86734693877551,12.004963051139528,9.07338065331198,8.441634501130633,17.054224489795917,1.9708240473378247,2.6897959183673468
284,52.706796116504854,13.528447281622359,7.933998633131969,7.404243276483683,23.88970873786408,1.8821034640845884,3.269902912621359
285,62.56640625,27.778832930127948,7.331690407973205,6.401854128043378,33.7298046875,2.523888840468609,4.16796875
286,44.36418511066398,11.510390939818874,9.313329894729307,8.81599668188217,15.622152917505032,1.8551235722424826,1.778672032193159
287,54.68388429752066,23.479049668629795,8.216200215873794,7.371104918470504,25.907148760330582,2.551445442296025,3.309917355371901
288,53.310891089108914,14.79217013239647,7.955106720234941,7.400775846289014,24.469128712871285,2.127495588282446,3.0831683168316832
289,51.114989733059545,18.417113312955305,8.433058753451574,7.686600006742374,22.3317659137577,2.187017960044257,3.509240246406571
290,57.52569169960474,23.779793711225278,7.935067198136499,7.145870340454317,28.74100790513834,2.7651257036543684,3.9130434782608696
291,60.76377952755905,26.393063599885718,7.51298624234099,6.503805633132144,31.939370078740154,2.546546762810983,4.631889763779528
292,46.49390243902439,8.683104530245204,8.746999492144319,8.335998559950625,17.675081300813005,1.5238035078136922,2.5
293,48.314516129032256,12.588151710062375,8.627291173100382,8.103577548392478,19.477641129032257,1.9115496493280402,2.530241935483871
294,50.07385229540918,15.88558564446412,8.501775107993792,7.928768615879879,21.25880239520958,2.1325436583186743,3.219560878243513
295,47.315369261477045,12.014974992285367,8.76539350608069,8.229818740207087,18.489880239520957,1.818462983782557,2.726546906187625
296,46.59318637274549,12.021225119516016,8.92253915794142,8.368129352280114,17.792865731462925,1.926570587746264,2.19438877755511
297,63.15873015873016,33.47521298067854,7.694305392534457,6.546561913276017,34.34162698412698,2.9237731324760485,3.75
298,59.572008113590265,17.47119876923193,7.255452609675204,6.876403848345393,30.746754563894523,2.276242604918311,3.86815415821501
299,66.56713426853707,36.1020736446939,7.373827871029143,6.05095556320924,37.73434869739479,2.8866688180637903,5.785571142284569
300,45.47239263803681,11.064957610100459,9.065828843550388,8.543695692602888,16.657873210633944,1.7628804448896729,1.8916155419222904
301,46.774847870182555,14.099185604607268,9.005090898445259,8.330476899918175,17.964726166328603,2.0724667143669824,2.123732251521298
302,58.08064516129032,22.80628336389096,7.693364323950406,6.842031837254994,29.333407258064515,2.535414292105475,4.046370967741935
303,46.17588932806324,13.658117064899637,9.057524641084886,8.354724326192894,17.45683794466403,1.9683395863588053,2.466403162055336
304,57.931640625,23.05117470153852,7.80817273599034,7.087958014470187,29.094179687500002,2.6414542893716733,3.396484375
305,54.14940239043825,14.853185555859962,7.796976572107527,7.181228877065206,25.340358565737052,2.002653633882174,4.314741035856573
306,44.72708757637474,10.07643191375267,9.196907004658868,8.700305998389412,15.928594704684318,1.8407479074868365,2.0672097759674135
307,59.79924242424242,20.173993145286804,7.302303177807283,6.5237179061433155,30.99153409090909,2.249026608082071,4.119318181818182
308,50.89349112426036,13.388022593200073,8.238926958444308,7.618565014883078,22.097357001972387,2.002927005424496,2.6725838264299804
309,53.36274509803921,22.916296631174205,8.384103225612998,7.587991557067438,24.570450980392156,2.505088755352242,2.907843137254902
310,46.1683569979716,11.813546936265656,9.000118600247792,8.464201762448113,17.335273833671398,1.8979960642741243,2.369168356997972
311,49.37227722772277,16.70406435875301,8.660123881548643,8.025964751911948,20.56536633663366,2.159374412005065,2.2495049504950497
312,68.361328125,32.12135662392054,7.014105192820626,5.914205515280488,39.538671875,2.8210506660178973,5.15234375
313,52.00595238095238,15.162544059192006,8.141516090449565,7.587332077265643,23.183194444444446,2.027009539129299,3.0277777777777777
314,49.15416666666667,12.60989952268543,8.475961143822051,7.971015256251038,20.334416666666666,1.899140133904832,2.84375
315,47.26720647773279,10.09817484059437,8.690788711908516,8.169906004812736,18.45194331983806,1.7439052308946952,2.7408906882591095
316,71.67049808429118,38.146805696013175,6.8212660884021705,5.745067408540849,42.87992337164751,2.771257757945916,6.659003831417625
317,51.28484848484848,15.229744711154622,8.273608013420764,7.591863996744796,22.516161616161614,2.1171321146605195,2.82020202020202
318,59.455465587044536,29.42287386651082,7.850491017016128,6.727171070589819,30.684453441295545,2.767825282011704,4.251012145748988
319,47.088062622309195,10.977207945995216,8.783526397755592,8.299154856529006,18.268551859099805,1.8776534049509321,2.015655577299413
320,48.9917864476386,17.65235627399953,8.763261645253149,7.941194924672576,20.21018480492813,2.1382394859981906,3.0184804928131417
321,64.82170542635659,23.246971833275456,6.846998386274234,6.20435542246175,36.02790697674419,2.29594210741488,5.751937984496124
322,61.866,20.804327530588438,7.086097219124458,6.547696570173291,33.02088,2.258897094320229,4.716
323,45.586693548387096,10.574645591695184,9.073163751642866,8.523078920860707,16.817721774193547,1.9759447810545183,2.0745967741935485
324,56.740518962075846,23.3088380462863,7.964008401553622,7.0604315587944235,27.94353293413174,2.6079329098417103,3.2275449101796405
325,49.75806451612903,13.962577269108941,8.480177743441015,7.87137236611209,20.974032258064515,2.1024782518786838,3.3951612903225805
326,53.74807692307692,17.172764554829875,8.041020368698586,7.3675664866987445,25.043615384615386,2.402230728812433,3.621153846153846
327,50.27217741935484,15.398225707407471,8.455622840535328,7.787135935421744,21.45600806451613,2.1097675180531743,2.818548387096774
328,45.98360655737705,11.469298724083005,9.048535893562216,8.446252594071339,17.252602459016394,2.065902467559175,2.0225409836065573
329,59.948412698412696,27.943134529285427,7.741656195651058,6.642389734804819,31.09488095238095,2.6470905387511325,3.4543650793650795
330,59.42217898832685,20.661972210830093,7.375522402721392,6.7243382529577245,30.625836575875482,2.264839140827264,3.7859922178988326
331,42.388429752066116,7.112579823748726,9.527539648949004,9.1110944114372,13.584028925619835,1.464760270756533,1.6528925619834711
332,56.145348837209305,19.64185625460014,7.808197454071267,6.9623486891055,27.350193798449613,2.3690455587729873,4.3565891472868215
333,76.96039603960396,44.652213984354,6.792645655877456,5.44217433249855,48.17459405940595,3.166017368600802,7.031683168316832
334,60.514227642276424,27.832575098229512,7.702298850720726,6.608602527926923,31.697052845528454,2.7468488511487505,6.1016260162601625
335,50.273809523809526,15.821562936116537,8.450327698521342,7.836857062975365,21.496964285714284,2.0934528036012026,2.7003968253968256
336,74.13092979127134,40.81601161626192,6.67985295949428,5.5355648808462865,45.37726755218216,2.8571651859257923,7.398481973434535
337,43.059642147117295,8.041914395732105,9.437339337448186,8.961592257534617,14.298310139165013,1.6868358455602648,1.765407554671968
338,58.28225806451613,25.281180200309073,7.778790707525611,6.8883911068437715,29.4783870967742,2.5199291385516047,3.2983870967741935
339,46.502970297029705,12.035610984548935,8.934510189493013,8.42380842865558,17.72340594059406,1.886599783921623,2.3465346534653464
340,54.34730538922156,22.512252989322068,8.146310429843142,7.247034215719922,25.553792415169667,2.3656849602770387,3.9241516966067866
341,57.73529411764706,27.7291969261354,8.07900131168081,6.848451306523795,28.92176470588235,2.787894551763395,4.080392156862745
342,46.09292929292929,10.320297275935774,8.919109352059905,8.430871617246853,17.292505050505053,1.748903342789148,2.0828282828282827
