iteration,duration,jtsd,mean_speed,reward,time_loss,vssd,waiting_time
237,66.31106870229007,34.08006669867475,7.29686974078615,6.239900581762585,37.53851145038168,2.9073690902610165,7.166030534351145
238,60.03543307086614,30.350166437191177,7.706190676266582,7.0064616678345235,31.27251968503937,2.561688848288049,5.56496062992126
239,62.005859375,25.18265238795796,7.289921236992932,6.511993251223349,33.19998046875,2.4624839122256725,4.513671875
240,46.42020202020202,11.087220596941707,8.883536981365033,8.492858496226441,17.600565656565653,1.7559412669098708,2.494949494949495
241,52.416666666666664,15.355911928808125,8.093466526431396,7.536029572700739,23.614329268292682,2.0754512502713935,3.8719512195121952
242,46.856,13.04543077096345,8.917982750194057,8.484440487928214,18.03064,1.9474879109257581,2.346
243,51.11456310679612,15.2395907990256,8.264443813084423,7.7782938534890365,22.328718446601943,2.0013725327127383,3.2893203883495143
244,54.63618677042802,16.28102945423386,7.811387195089054,7.319425961708374,25.864610894941634,2.1593537698560614,3.605058365758755
245,55.07905138339921,18.878058762951206,7.867802096020186,7.252701811494565,26.27824110671937,2.2273232981437014,4.391304347826087
246,49.434869739478955,13.676965500566032,8.515609014757958,8.049971608574152,20.647054108216434,2.0949503245041368,2.723446893787575
247,47.851020408163265,11.879679485282963,8.67468319283478,8.254786165403655,19.018938775510204,1.8900825943933797,2.5020408163265304
248,45.21294363256785,10.42883025659307,9.115309797249717,8.67213122437694,16.4182254697286,1.8409523344921437,2.079331941544885
249,50.94444444444444,13.431390969459775,8.216414945401164,7.868615051663099,22.12524691358025,1.9291606932659278,3.5041152263374484
250,48.574338085539715,14.774340382123281,8.71608650097694,8.191285010232486,19.758513238289208,2.121283990539634,2.1914460285132384
251,44.41428571428571,9.021618027645301,9.202406395775583,8.801611724236212,15.648224489795918,1.7389370709973693,1.7612244897959184
252,48.61336032388664,17.100509724501723,8.84407178914511,8.226349347587766,19.80518218623482,2.2510770829420332,3.117408906882591
253,64.54201680672269,33.66075688269181,7.563461473778411,6.597880474385996,35.72743697478991,2.955313606799188,4.869747899159663
254,60.9980879541109,26.164174932173296,7.475292849266518,6.703192672021348,32.2087380497132,2.544275761878234,3.864244741873805
255,67.35907335907336,31.18116240162682,7.064025135356739,6.025526645438945,38.55092664092664,2.808910567915281,4.455598455598456
256,49.86,14.917519901109568,8.478099011166572,7.988614435202418,21.022199999999998,2.0534997892977875,3.31
257,50.455089820359284,16.85669548507545,8.51056679378812,7.811023792752539,21.640419161676647,2.2568671826092297,2.500998003992016
258,58.80234833659491,23.467304030874264,7.655217778111612,6.868999572765112,30.017318982387476,2.5332879534033403,4.5479452054794525
259,51.928433268858804,18.96838212313686,8.32238679041431,7.593198697108534,23.13125725338491,2.1679012770685655,2.5938104448742747
260,45.64185110663984,9.82689709076874,8.98803765691574,8.577388995579755,16.888531187122734,1.7885202011868584,2.4507042253521125
261,50.636546184738954,15.225296988645091,8.38752365380462,7.7790437996155415,21.83785140562249,2.1285507863512616,3.3473895582329316
262,43.08961303462322,8.756034523884392,9.492040616663793,8.993761797829197,14.412403258655804,1.8849776903892659,1.9470468431771895
263,50.97623762376238,15.728747399440813,8.373645751573015,7.76313375439002,22.218336633663363,2.2280994359161097,3.0514851485148515
264,45.111111111111114,8.527008651526623,9.01384659941435,8.659746233091054,16.338670634920636,1.5983526347490267,2.003968253968254
265,47.25567010309278,15.371971877294165,8.972206614843444,8.471170515239436,18.416041237113404,2.0619041024312788,2.045360824742268
266,49.44181459566075,14.619232525217415,8.517431071579898,7.962160659095962,20.655700197238655,1.9720386951651387,2.388560157790927
267,53.92629482071713,21.138052812638477,8.247989675593269,7.55655604802044,25.156733067729082,2.575412713504203,3.49800796812749
268,50.62378167641326,15.306382993960163,8.347427032337043,7.842108245263783,21.799824561403508,2.0026628000132245,3.7524366471734893
269,48.77079107505071,13.854876587561263,8.606153251171428,8.048993434097452,19.930811359026368,1.9516500140118695,2.9594320486815415
270,47.0655737704918,10.55429964821115,8.751709877784023,8.423585647842602,18.213811475409837,1.7638381878922178,2.42827868852459
271,46.16297786720322,11.71490639212154,8.98274315439941,8.515175064559028,17.396539235412472,1.9170522751336538,1.8853118712273642
272,55.39960238568588,15.492233667772158,7.659264704596225,7.166591820125548,26.60526838966203,2.0434897873478235,3.9105367793240555
273,46.963927855711425,12.512226541621732,8.891718195076052,8.432807468815927,18.13246492985972,1.9551263743663037,2.120240480961924
274,48.139959432048684,12.6289970917723,8.647614464068099,8.205992964508365,19.378397565922924,1.915732739581966,2.4219066937119678
275,55.6908023483366,17.551999722771605,7.6966932161314965,7.224714590918316,26.844207436399216,2.088120446069149,4.555772994129159
276,55.6908023483366,20.860038049314756,7.880531217857277,7.308527911565474,26.905146771037185,2.299815128979415,3.8454011741682974
277,52.1468253968254,17.88705387343318,8.298606616291696,7.728105935839172,23.335595238095237,2.2947656736545574,3.013888888888889
278,62.96380952380952,30.885173276908635,7.3160621458917765,6.5073937328591285,34.17708571428572,2.472634564252553,4.523809523809524
279,50.45983935742972,20.12699124760135,8.666936835033717,7.880992180240454,21.686947791164656,2.3498964713474813,3.214859437751004
280,44.69795918367347,8.03986216238629,9.071374494702372,8.794450962714999,15.85430612244898,1.4943844021431802,2.0775510204081633
281,59.111545988258314,23.014869773308025,7.495479854814524,6.782506237456413,30.2992759295499,2.279728814632251,5.244618395303327
282,67.5498981670061,32.084204623833344,6.838124935309966,6.173147971394267,38.76028513238289,2.382751838236722,8.761710794297352
283,52.16,15.354165558570743,8.156525979736887,7.624265064026418,23.38732,2.1768883148977602,3.024
284,50.76833976833977,19.003870809333538,8.462946586235264,7.827944098644349,21.940965250965252,2.0450932361833978,2.8185328185328187
285,50.234714003944774,12.588077781605914,8.278382920320167,7.848680639861065,21.41258382642998,1.8501146011974223,2.9309664694280078
286,47.30800821355236,11.837347256795386,8.779003673221956,8.344647986262444,18.533737166324435,1.9434460525333883,2.8213552361396306
287,49.79,12.576879581199782,8.375736862099952,8.00073109541821,20.98014,1.95908099010834,2.498
288,47.11695906432749,13.536535101922345,8.863999673508388,8.380080102132373,18.327641325536064,1.8818105778084528,2.7270955165692006
289,51.111328125,13.741094722531534,8.20642028518619,7.702844864795429,22.286640624999997,1.9610898266664998,3.265625
290,55.802,26.080697766739295,8.069756757904452,7.276698313437412,26.983980000000003,2.3936406041784233,4.654
291,51.31782945736434,14.281898607919194,8.218026837284373,7.687519390229915,22.49748062015504,2.043966164496634,3.0251937984496124
292,48.449101796407184,14.373680767083592,8.72244165818346,8.121426768671425,19.69996007984032,2.142893345303178,2.5409181636726546
293,49.19675456389452,14.692929596799805,8.599073894676957,7.971262910837175,20.368275862068966,2.071806666100208,2.6754563894523327
294,48.08782435129741,13.306920124907359,8.711535572520907,8.173061593416687,19.254031936127745,1.9739796347946061,2.538922155688623
295,50.73022312373225,15.002577173836153,8.357201963003114,7.881424077836658,21.920263691683566,2.0899724922571195,4.056795131845842
296,41.81458333333333,5.912997321696407,9.598914273412095,9.304471524593112,12.974833333333333,1.274536961080242,1.5395833333333333
297,53.76862745098039,21.11893017748767,8.190650136234538,7.63672355419587,25.01019607843137,2.3719906978548337,3.111764705882353
298,46.66863905325444,11.72922069316323,8.912785576601767,8.465343293067304,17.896153846153844,1.964693910020433,2.619329388560158
299,59.201581027667984,23.01689698694127,7.549859512947176,6.8500889629409025,30.448478260869567,2.5196597122373956,3.986166007905138
300,52.46031746031746,19.461052188413948,8.280903849097232,7.774307617872046,23.645773809523813,2.253917808060866,3.378968253968254
301,46.007936507936506,10.283478838012055,8.937890353194959,8.615722452463837,17.195912698412698,1.760080911975117,2.384920634920635
302,47.28033472803347,17.219627019760697,9.00141324550348,8.519447994916566,18.46713389121339,1.996685663618485,2.7656903765690375
303,57.96660117878193,23.79077235306335,7.734141000660097,6.987061998779772,29.181414538310413,2.4610157753901594,3.8330058939096268
304,49.74747474747475,16.546074901111766,8.62478036317093,7.9692688447661375,21.000646464646465,2.3000976253614183,2.7454545454545456
305,47.90581162324649,9.63695429421156,8.534268641043989,8.221945410817849,19.085190380761524,1.6237182630753622,2.721442885771543
306,56.36328125,21.404330647871202,7.798363346127075,7.151433987426307,27.52587890625,2.27931155376009,3.65625
307,48.54545454545455,13.261670363360954,8.640118851245518,8.220348950932715,19.78884297520661,2.054322262383662,3.334710743801653
308,51.761806981519506,14.06061749324282,8.146362096988993,7.725136389514467,22.959876796714582,2.0552507819589088,3.1478439425051334
309,58.308300395256914,23.597577467374382,7.641732263857432,6.914994406978976,29.51065217391304,2.3628373077228266,3.6264822134387353
310,45.33665338645418,10.315549858338093,9.077313952642198,8.61878100310403,16.5646812749004,1.8105374758445794,2.049800796812749
311,48.053149606299215,14.470004609089342,8.788034218690239,8.219009691219005,19.328956692913387,2.151018045321474,2.015748031496063
312,54.89049586776859,21.899997937704708,8.054616300200433,7.330109411667458,26.053347107438015,2.364623541980963,3.2231404958677685
313,55.037549407114625,20.64064290299941,7.956803846751774,7.264129443633849,26.22355731225296,2.2977453868587747,4.233201581027668
314,48.535353535353536,12.660375735494647,8.599524943803262,8.108214672409279,19.726565656565658,1.9555397702899464,2.717171717171717
315,48.58989898989899,14.482434466297613,8.719807040653018,8.143533192577204,19.830767676767675,2.2017877255445315,2.686868686868687
316,49.034343434343434,12.80896278389568,8.522830112490572,7.974166144491501,20.235030303030303,1.9792720835580404,2.8585858585858586
317,51.3049504950495,15.445659303965725,8.291017688753064,7.796477849704384,22.47780198019802,2.139673674694825,2.5782178217821783
318,47.27366255144033,15.037306343190856,8.901914388903917,8.390481652918716,18.447716049382716,1.9248069323412453,2.5761316872427984
319,53.365612648221344,14.946635090012407,7.942959133490203,7.482864222252475,24.529841897233197,2.0755835895360124,3.4150197628458496
320,57.76237623762376,28.36576814179878,7.997031323729659,7.027272262607241,28.950712871287127,2.6261757877475054,4.653465346534653
321,37.0,2.449489742783178,10.674392974711168,0.38580311083721097,8.260588235294119,0.7017092272257479,0.47058823529411764
322,61.89772727272727,29.711124245400406,7.498887353446073,6.683543291315924,33.07558712121212,2.580091199935589,3.8106060606060606
323,56.10671936758893,16.99885122566792,7.63479262919588,7.203524359593212,27.294209486166007,2.130111186947733,4.0
324,50.03413654618474,13.522732584193333,8.364444701818751,7.955416758159209,21.203453815261042,1.8990522217985975,3.1365461847389557
325,48.72210953346856,14.022217158811026,8.628601672917899,8.158470502766935,19.941744421906694,2.0315499418040943,2.870182555780933
326,55.46470588235294,18.52051669470874,7.821725075246603,7.181843671527664,26.633666666666663,2.2610739104577404,4.12156862745098
327,48.1947261663286,11.611118184437123,8.596247525587401,8.181164134464758,19.372576064908724,1.831949808578442,2.162271805273834
328,53.64484126984127,24.891647200850933,8.44105944637666,7.796558638165322,24.932400793650793,2.54156281437772,2.8234126984126986
329,44.95049504950495,9.6097889836032,9.1053946051864,8.68106754789736,16.141663366336637,1.6864657668435938,2.3049504950495048
330,63.17029702970297,29.227457403072325,7.2610314513608865,6.537684251831687,34.35015841584159,2.451171449650075,6.295049504950495
331,48.55734406438632,11.907305950479307,8.532548773331385,8.15700778377816,19.728692152917503,1.8204592085992344,3.380281690140845
332,53.2720156555773,16.478604394379023,8.016911077678778,7.5005505773272345,24.473326810176122,2.160496334108216,3.305283757338552
333,66.54794520547945,29.105200083542872,7.025870230177123,6.228176992948689,37.73342465753424,2.656563341703063,4.637964774951076
334,45.56539235412475,9.902962257111584,8.979000137321579,8.531892668139417,16.75162977867203,1.6319162872090944,2.134808853118712
335,44.3155737704918,8.61106341838089,9.187806929696293,8.83847526963059,15.495143442622949,1.6065252596366246,2.1885245901639343
336,44.27777777777778,8.547383233545427,9.181091628038423,8.811129546029454,15.47246031746032,1.5491252959312427,1.878968253968254
337,62.302,26.417925656644584,7.301907942602683,6.534388066288339,33.45742,2.4750319504701435,4.446
338,53.88752556237219,21.06134840259866,8.106147143037681,7.6607633368247345,25.055889570552146,2.2126544193804354,4.550102249488752
339,54.32876712328767,20.272254912161472,8.094247938729957,7.48159906109006,25.52774951076321,2.4191895051405155,3.583170254403131
340,47.93945720250522,12.678721860437982,8.735819122712961,8.240147694575693,19.180062630480162,2.086635463468345,2.8977035490605427
341,54.70866141732284,19.443582928715433,7.976664895108947,7.206929164074092,25.911476377952756,2.3090416948594927,2.675196850393701
342,69.93629343629344,33.282716005713596,6.834222264015715,6.054323561463766,41.13992277992278,2.7170378670354713,5.797297297297297
343,46.054655870445345,10.407829921121884,8.914901427591609,8.490922576158074,17.239433198380564,1.6933181875286003,2.2186234817813766
